tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 02:59:31,2024-12-24 02:59:35,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5312538146972656,4.264655113220215
2024-12-24 02:59:34,2024-12-24 02:59:37,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.881800651550293,3.2682065963745117
2024-12-24 02:59:33,2024-12-24 02:59:38,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6100294589996338,4.727038145065308
2024-12-24 02:59:36,2024-12-24 02:59:38,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6548953056335449,2.4985146522521973
2024-12-24 02:59:36,2024-12-24 02:59:39,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6256587505340576,2.99045467376709
2024-12-24 02:59:37,2024-12-24 02:59:40,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.7963416576385498,3.0997536182403564
2024-12-24 02:59:38,2024-12-24 02:59:40,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5046868324279785,2.1289255619049072
2024-12-24 02:59:40,2024-12-24 02:59:42,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.561713695526123,2.135753631591797
2024-12-24 02:59:39,2024-12-24 02:59:43,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.487011432647705,4.063176870346069
2024-12-24 02:59:39,2024-12-24 02:59:43,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6116108894348145,4.791195392608643
2024-12-24 02:59:40,2024-12-24 02:59:45,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6382100582122803,4.2938151359558105
2024-12-24 02:59:43,2024-12-24 02:59:45,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6799013614654541,2.445390224456787
2024-12-24 02:59:43,2024-12-24 02:59:45,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5830135345458984,2.6594302654266357
2024-12-24 02:59:44,2024-12-24 02:59:47,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7738661766052246,2.664841651916504
2024-12-24 02:59:44,2024-12-24 02:59:47,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.8025393486022949,3.1162662506103516
2024-12-24 02:59:45,2024-12-24 02:59:48,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7986738681793213,3.080270767211914
2024-12-24 02:59:47,2024-12-24 02:59:50,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6283085346221924,2.301307201385498
2024-12-24 02:59:48,2024-12-24 02:59:50,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.6032376289367676,2.118736743927002
2024-12-24 02:59:45,2024-12-24 02:59:50,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5624825954437256,4.390310525894165
2024-12-24 02:59:48,2024-12-24 02:59:51,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.5757241249084473,2.8515779972076416
2024-12-24 02:59:48,2024-12-24 02:59:51,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7387771606445312,3.216174364089966
2024-12-24 02:59:51,2024-12-24 02:59:53,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6958756446838379,2.400148630142212
2024-12-24 02:59:49,2024-12-24 02:59:54,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6630947589874268,4.3557960987091064
2024-12-24 02:59:53,2024-12-24 02:59:55,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5586593151092529,2.7645742893218994
2024-12-24 02:59:53,2024-12-24 02:59:56,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,1.0931053161621094,2.930835723876953
2024-12-24 02:59:52,2024-12-24 02:59:57,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5158612728118896,4.298420429229736
2024-12-24 02:59:51,2024-12-24 02:59:57,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3772130012512207,5.8306519985198975
2024-12-24 02:59:55,2024-12-24 02:59:58,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7592716217041016,3.0053112506866455
2024-12-24 02:59:55,2024-12-24 03:00:00,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.335566282272339,5.748519659042358
2024-12-24 02:59:58,2024-12-24 03:00:00,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6474213600158691,2.4190895557403564
2024-12-24 02:59:59,2024-12-24 03:00:02,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7939527034759521,2.511557102203369
2024-12-24 02:59:58,2024-12-24 03:00:02,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.686964750289917,4.26940655708313
2024-12-24 03:00:00,2024-12-24 03:00:03,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7339468002319336,3.1099884510040283
2024-12-24 03:00:01,2024-12-24 03:00:03,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6750330924987793,2.521069288253784
2024-12-24 02:59:59,2024-12-24 03:00:04,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.5271797180175781,4.747215747833252
2024-12-24 03:00:02,2024-12-24 03:00:04,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.8640296459197998,2.7048680782318115
2024-12-24 03:00:04,2024-12-24 03:00:06,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.595017671585083,2.306361198425293
2024-12-24 03:00:04,2024-12-24 03:00:07,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9006574153900146,2.790923833847046
2024-12-24 03:00:03,2024-12-24 03:00:07,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5858256816864014,4.202579498291016
2024-12-24 03:00:06,2024-12-24 03:00:08,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.605055570602417,2.2373998165130615
2024-12-24 03:00:05,2024-12-24 03:00:08,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.823061466217041,3.188141345977783
2024-12-24 03:00:08,2024-12-24 03:00:10,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5831327438354492,2.069200277328491
2024-12-24 03:00:08,2024-12-24 03:00:11,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5824289321899414,2.307053565979004
2024-12-24 03:00:05,2024-12-24 03:00:11,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.1769614219665527,5.358194828033447
2024-12-24 03:00:08,2024-12-24 03:00:13,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6597957611083984,4.278607130050659
2024-12-24 03:00:10,2024-12-24 03:00:13,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7987363338470459,2.694206714630127
2024-12-24 03:00:11,2024-12-24 03:00:14,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6689929962158203,2.454812526702881
2024-12-24 03:00:12,2024-12-24 03:00:15,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,1.1097562313079834,2.8880107402801514
2024-12-24 03:00:12,2024-12-24 03:00:17,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.333710193634033,5.648275136947632
2024-12-24 03:00:12,2024-12-24 03:00:18,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.363764762878418,5.7875659465789795
2024-12-24 03:00:14,2024-12-24 03:00:18,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5151047706604004,4.15507960319519
2024-12-24 03:00:15,2024-12-24 03:00:18,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8056395053863525,3.0921876430511475
2024-12-24 03:00:16,2024-12-24 03:00:19,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6361324787139893,2.814671754837036
2024-12-24 03:00:19,2024-12-24 03:00:22,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,1.3031518459320068,3.7410054206848145
2024-12-24 03:00:18,2024-12-24 03:00:23,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,2.109578847885132,4.88017725944519
2024-12-24 03:00:19,2024-12-24 03:00:23,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.644132375717163,4.210326194763184
2024-12-24 03:00:18,2024-12-24 03:00:24,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.390669822692871,5.806707143783569
2024-12-24 03:00:23,2024-12-24 03:00:25,user_basico_2,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.5378363132476807,2.267537832260132
2024-12-24 03:00:20,2024-12-24 03:00:25,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6362597942352295,4.762016296386719
2024-12-24 03:00:25,2024-12-24 03:00:27,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6833548545837402,2.391326665878296
2024-12-24 03:00:25,2024-12-24 03:00:28,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7000017166137695,2.503140926361084
2024-12-24 03:00:23,2024-12-24 03:00:29,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.4977757930755615,5.822420597076416
2024-12-24 03:00:27,2024-12-24 03:00:30,user_intermedio_2,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.4988715648651123,2.0973150730133057
2024-12-24 03:00:24,2024-12-24 03:00:30,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.276702642440796,5.51370906829834
2024-12-24 03:00:28,2024-12-24 03:00:31,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7923574447631836,2.601640462875366
2024-12-24 03:00:29,2024-12-24 03:00:31,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.7262070178985596,2.3630690574645996
2024-12-24 03:00:29,2024-12-24 03:00:32,user_basico_3,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6149427890777588,2.398538589477539
2024-12-24 03:00:30,2024-12-24 03:00:33,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7308773994445801,3.192495107650757
2024-12-24 03:00:31,2024-12-24 03:00:34,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.8226289749145508,2.6547813415527344
2024-12-24 03:00:32,2024-12-24 03:00:35,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6878533363342285,2.9454128742218018
2024-12-24 03:00:32,2024-12-24 03:00:35,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.6423060894012451,2.947584390640259
2024-12-24 03:00:34,2024-12-24 03:00:36,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6141407489776611,2.2452754974365234
2024-12-24 03:00:34,2024-12-24 03:00:37,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7283577919006348,2.536912202835083
2024-12-24 03:00:35,2024-12-24 03:00:37,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.7833046913146973,2.6751585006713867
2024-12-24 03:00:35,2024-12-24 03:00:38,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7768285274505615,3.064002513885498
2024-12-24 03:00:37,2024-12-24 03:00:40,user_intermedio_2,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.8483383655548096,3.1824047565460205
2024-12-24 03:00:38,2024-12-24 03:00:41,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7102992534637451,2.3894176483154297
2024-12-24 03:00:35,2024-12-24 03:00:41,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.208766460418701,5.511183261871338
2024-12-24 03:00:39,2024-12-24 03:00:42,user_intermedio_1,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.8189339637756348,2.98504638671875
2024-12-24 03:00:41,2024-12-24 03:00:44,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6822903156280518,2.4365899562835693
2024-12-24 03:00:38,2024-12-24 03:00:44,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.255484104156494,6.122119188308716
2024-12-24 03:00:42,2024-12-24 03:00:45,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6515097618103027,2.8870134353637695
2024-12-24 03:00:42,2024-12-24 03:00:45,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7500150203704834,2.61698317527771
2024-12-24 03:00:43,2024-12-24 03:00:45,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5553264617919922,2.5565316677093506
2024-12-24 03:00:43,2024-12-24 03:00:45,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6306734085083008,2.3397340774536133
2024-12-24 03:00:46,2024-12-24 03:00:49,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9220185279846191,2.809328317642212
2024-12-24 03:00:46,2024-12-24 03:00:49,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.7040300369262695,2.800769090652466
2024-12-24 03:00:46,2024-12-24 03:00:50,user_intermedio_2,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.7830188274383545,3.079102039337158
2024-12-24 03:00:46,2024-12-24 03:00:50,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.458634853363037,4.5614118576049805
2024-12-24 03:00:48,2024-12-24 03:00:50,user_intermedio_1,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6513266563415527,2.380668878555298
2024-12-24 03:00:45,2024-12-24 03:00:51,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.359797954559326,6.406731128692627
2024-12-24 03:00:49,2024-12-24 03:00:52,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6875922679901123,2.3052682876586914
2024-12-24 03:00:51,2024-12-24 03:00:53,user_intermedio_1,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6860754489898682,2.307316303253174
2024-12-24 03:00:52,2024-12-24 03:00:54,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.752938985824585,2.5224573612213135
2024-12-24 03:00:52,2024-12-24 03:00:55,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8025119304656982,3.208595037460327
2024-12-24 03:00:54,2024-12-24 03:00:57,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6985795497894287,2.893070936203003
2024-12-24 03:00:54,2024-12-24 03:00:57,user_intermedio_3,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.7011921405792236,2.402639627456665
2024-12-24 03:00:53,2024-12-24 03:00:58,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.585744857788086,4.737951755523682
2024-12-24 03:00:52,2024-12-24 03:00:58,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2966091632843018,6.0862040519714355
2024-12-24 03:00:55,2024-12-24 03:00:58,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7197635173797607,2.6631338596343994
2024-12-24 03:00:56,2024-12-24 03:00:59,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6505374908447266,2.7911596298217773
2024-12-24 03:00:59,2024-12-24 03:01:01,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.5968067646026611,2.1104519367218018
2024-12-24 03:01:00,2024-12-24 03:01:02,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7495713233947754,2.4727091789245605
2024-12-24 03:00:59,2024-12-24 03:01:03,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9155023097991943,3.2147395610809326
2024-12-24 03:01:01,2024-12-24 03:01:03,user_intermedio_3,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5916211605072021,2.219987630844116
2024-12-24 03:00:59,2024-12-24 03:01:03,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6807994842529297,4.2713141441345215
2024-12-24 03:00:58,2024-12-24 03:01:04,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.342822313308716,5.984682083129883
2024-12-24 03:01:04,2024-12-24 03:01:06,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.545708179473877,2.7146544456481934
2024-12-24 03:01:05,2024-12-24 03:01:07,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6894471645355225,2.3003101348876953
2024-12-24 03:01:05,2024-12-24 03:01:08,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.786602258682251,2.5583202838897705
2024-12-24 03:01:04,2024-12-24 03:01:08,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.671736240386963,4.269554615020752
